mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.986979167,6.9427,0,10,10,13,1,imagenes/Uvas.jpg,0.794832335,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990885417,10.6986,0,11,11,9,1,imagenes/Nutella (1).jpg,0.437754823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985677083,6.6033,0,12,12,5,1,imagenes/Croissant.jpg,0.649947766,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,5.8313,0,13,13,4,1,imagenes/Coliflor.jpg,0.647203594,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,0,0,0,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.018229167,10.6012,0,0,0,5,1,imagenes/Croissant.jpg,0.649947766,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,13.8886,0,1,1,0,1,imagenes/Banano.jpeg,0.297138401,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9921875,5.5905,0,2,2,8,1,imagenes/Muffin de banano.png,0.900189527,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.977864583,6.4881,0,3,3,9,1,imagenes/Nutella (1).jpg,0.437754823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.009114583,5.7673,0,4,4,1,1,imagenes/Brocoli.jpg,0.68116784,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,5.3326,0,5,5,6,1,imagenes/Kiwi.jpg,0.589553343,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.989583333,5.664,0,6,6,7,1,imagenes/Manzana.jpg,0.247337473,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.467447917,6.3486,0,7,7,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98046875,8.4798,0,8,8,13,1,imagenes/Uvas.jpg,0.794832335,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.014322917,5.795,0,9,9,2,1,imagenes/Brownie.jpg,0.920182442,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997395833,6.1446,0,10,10,10,1,imagenes/Pizza.png,0.985777273,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.975260417,5.2033,0,11,11,4,1,imagenes/Coliflor.jpg,0.647203594,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.981770833,5.5712,0,12,12,11,1,imagenes/Pizzetas.png,0.028367897,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7421875,5.6795,0,13,13,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,0,1,1,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.768229167,4.9346,0,0,0,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.020833333,4.8101,0,1,1,10,1,imagenes/Pizza.png,0.985777273,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,5.4144,0,2,2,9,1,imagenes/Nutella (1).jpg,0.437754823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.973958333,8.6974,0,3,3,13,1,imagenes/Uvas.jpg,0.794832335,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997395833,10.8833,0,4,4,11,1,imagenes/Pizzetas.png,0.028367897,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.970052083,7.7972,0,5,5,1,1,imagenes/Brocoli.jpg,0.68116784,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506510417,11.4765,0,6,6,5,1,imagenes/Croissant.jpg,0.649947766,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.994791667,5.6284,0,7,7,8,1,imagenes/Muffin de banano.png,0.900189527,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0078125,5.6557,0,8,8,4,1,imagenes/Coliflor.jpg,0.647203594,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983072917,5.5419,0,9,9,0,1,imagenes/Banano.jpeg,0.297138401,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.994791667,5.3856,0,10,10,2,1,imagenes/Brownie.jpg,0.920182442,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.994791667,7.3373,0,11,11,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98828125,5.8915,0,12,12,6,1,imagenes/Kiwi.jpg,0.589553343,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99609375,5.4427,0,13,13,7,1,imagenes/Manzana.jpg,0.247337473,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,0,2,2,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,5.4755,0,0,0,5,1,imagenes/Croissant.jpg,0.649947766,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.729166667,7.1441,0,1,1,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.993489583,7.1444,0,2,2,13,1,imagenes/Uvas.jpg,0.794832335,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99609375,5.6925,0,3,3,1,1,imagenes/Brocoli.jpg,0.68116784,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,5.6607,0,4,4,2,1,imagenes/Brownie.jpg,0.920182442,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,4.8694,0,5,5,9,1,imagenes/Nutella (1).jpg,0.437754823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.984375,5.3651,0,6,6,6,1,imagenes/Kiwi.jpg,0.589553343,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.028645833,6.5211,0,7,7,0,1,imagenes/Banano.jpeg,0.297138401,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.994791667,5.5989,0,8,8,10,1,imagenes/Pizza.png,0.985777273,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001302083,4.851,0,9,9,11,1,imagenes/Pizzetas.png,0.028367897,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.989583333,5.1312,0,10,10,7,1,imagenes/Manzana.jpg,0.247337473,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990885417,5.7973,0,11,11,8,1,imagenes/Muffin de banano.png,0.900189527,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.014322917,4.6037,0,12,12,4,1,imagenes/Coliflor.jpg,0.647203594,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0078125,6.9317,0,13,13,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,0,3,3,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2021-09-14_15h14.28.050,piloto2,2020.2.5,Win32,60,,,,,,,,0.694010417,-0.41015625,1,0,0,boton_pago1,0.760416667,-0.37890625,1,0,0,boton_pago1,imagenes/Brownie.jpg,0.670572917,-0.38671875,1,0,0,boton_pago2,0.666666667,-0.375,1,0,0,boton_producto,Usted ha ganado 20.000 pesos,0.666666667,-0.375,1,0,0,boton_pago3,0.666666667,-0.375,1,0,0,boton_intro_encuesta
