mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.986111111,5.3882,0,10,10,0,1,imagenes/Banano.jpeg,0.141149019,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,0,0,0,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773148148,4.5469,0,0,0,8,1,imagenes/Uvas.jpg,0.693808302,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.541666667,5.4518,0,1,1,6,1,imagenes/Pizzetas.png,0.306756338,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.037037037,4.3179,0,2,2,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865740741,4.4726,0,3,3,5,1,imagenes/Muffin de banano.png,0.554296674,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.958333333,4.4898,0,4,4,10,1,imagenes/Rollo.PNG,0.692746689,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.7758,0,5,5,4,1,imagenes/Manzana.jpg,0.94520003,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.458333333,5.4348,0,6,6,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.430555556,4.5173,0,7,7,3,1,imagenes/Croissant.jpg,0.000603317,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.541666667,4.6187,0,8,8,1,1,imagenes/Brownie.jpg,0.814527559,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.037037037,5.4692,0,9,9,0,1,imagenes/Banano.jpeg,0.141149019,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.990740741,5.7866,0,10,10,9,1,imagenes/Arepa.PNG,0.368531521,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,0,1,1,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.319444444,4.6468,0,0,0,3,1,imagenes/Croissant.jpg,0.000603317,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.916666667,4.8497,0,1,1,5,1,imagenes/Muffin de banano.png,0.554296674,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.476851852,4.8529,0,2,2,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00462963,4.8528,0,3,3,0,1,imagenes/Banano.jpeg,0.141149019,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.550925926,5.4159,0,4,4,6,1,imagenes/Pizzetas.png,0.306756338,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.6475,0,5,5,9,1,imagenes/Arepa.PNG,0.368531521,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99537037,4.5717,0,6,6,1,1,imagenes/Brownie.jpg,0.814527559,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99537037,3.9349,0,7,7,4,1,imagenes/Manzana.jpg,0.94520003,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402777778,4.0452,0,8,8,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.791666667,4.0357,0,9,9,8,1,imagenes/Uvas.jpg,0.693808302,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171296296,4.3078,0,10,10,10,1,imagenes/Rollo.PNG,0.692746689,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,0,2,2,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171296296,3.9309,0,0,0,6,1,imagenes/Pizzetas.png,0.306756338,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.069444444,4.8286,0,1,1,3,1,imagenes/Croissant.jpg,0.000603317,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078703704,4.2265,0,2,2,10,1,imagenes/Rollo.PNG,0.692746689,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.800925926,4.53,0,3,3,8,1,imagenes/Uvas.jpg,0.693808302,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.467592593,4.7848,0,4,4,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.268518519,4.6505,0,5,5,9,1,imagenes/Arepa.PNG,0.368531521,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.356481481,5.5467,0,6,6,0,1,imagenes/Banano.jpeg,0.141149019,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375,4.4998,0,7,7,1,1,imagenes/Brownie.jpg,0.814527559,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99537037,4.4198,0,8,8,4,1,imagenes/Manzana.jpg,0.94520003,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865740741,4.2439,0,9,9,5,1,imagenes/Muffin de banano.png,0.554296674,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287037037,4.9141,0,10,10,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,0,3,3,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001330955,2022-05-27_12h03.49.404,piloto2,2020.2.5,Win32,60,,,,,,,,0.687037037,-0.382407407,1,0,1,boton_pago1,0.687037037,-0.382407407,0,0,1,boton_pago1,imagenes/Manzana.jpg,0.659259259,-0.373148148,1,0,1,boton_pago2,0.659259259,-0.373148148,0,0,1,boton_producto,Usted ha ganado 15.000 pesos,0.659259259,-0.373148148,1,0,1,boton_pago3,0.659259259,-0.373148148,0,0,1,boton_intro_encuesta
