mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05078125,5.4511,0,10,10,7,1,imagenes/Manzana.jpg,0.247337473,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.466145833,6.5449,0,11,11,9,1,imagenes/Nutella (1).jpg,0.437754823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.923177083,6.2785,0,12,12,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.609375,5.9928,0,13,13,11,1,imagenes/Pizzetas.png,0.028367897,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,0,0,0,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.057291667,7.5034,0,0,0,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.063802083,5.0803,0,1,1,7,1,imagenes/Manzana.jpg,0.247337473,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.795572917,6.4134,0,2,2,6,1,imagenes/Kiwi.jpg,0.589553343,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.795572917,4.6486,0,3,3,8,1,imagenes/Muffin de banano.png,0.900189527,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.890625,7.1994,0,4,4,2,1,imagenes/Brownie.jpg,0.920182442,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.115885417,5.948,0,5,5,5,1,imagenes/Croissant.jpg,0.649947766,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.576822917,5.0624,0,6,6,9,1,imagenes/Nutella (1).jpg,0.437754823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.576822917,4.4347,0,7,7,10,1,imagenes/Pizza.png,0.985777273,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65234375,6.6612,0,8,8,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.315104167,6.9177,0,9,9,0,1,imagenes/Banano.jpeg,0.297138401,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7890625,5.7997,0,10,10,13,1,imagenes/Uvas.jpg,0.794832335,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.782552083,6.3482,0,11,11,1,1,imagenes/Brocoli.jpg,0.68116784,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.674479167,5.9978,0,12,12,11,1,imagenes/Pizzetas.png,0.028367897,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743489583,5.3485,0,13,13,4,1,imagenes/Coliflor.jpg,0.647203594,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,0,1,1,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.743489583,6.566,0,0,0,8,1,imagenes/Muffin de banano.png,0.900189527,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.674479167,5.1006,0,1,1,11,1,imagenes/Pizzetas.png,0.028367897,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802083333,5.6399,0,2,2,2,1,imagenes/Brownie.jpg,0.920182442,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.923177083,5.2753,0,3,3,5,1,imagenes/Croissant.jpg,0.649947766,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.161458333,6.2133,0,4,4,4,1,imagenes/Coliflor.jpg,0.647203594,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.524739583,5.1159,0,5,5,9,1,imagenes/Nutella (1).jpg,0.437754823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.393229167,5.2905,0,6,6,0,1,imagenes/Banano.jpeg,0.297138401,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723958333,5.7295,0,7,7,6,1,imagenes/Kiwi.jpg,0.589553343,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.098958333,6.1077,0,8,8,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1875,5.0393,0,9,9,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.880208333,5.349,0,10,10,13,1,imagenes/Uvas.jpg,0.794832335,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.544270833,5.0138,0,11,11,10,1,imagenes/Pizza.png,0.985777273,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.024739583,6.2838,0,12,12,7,1,imagenes/Manzana.jpg,0.247337473,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.890625,6.5327,0,13,13,1,1,imagenes/Brocoli.jpg,0.68116784,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,0,2,2,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51171875,5.3426,0,0,0,9,1,imagenes/Nutella (1).jpg,0.437754823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802083333,5.9957,0,1,1,8,1,imagenes/Muffin de banano.png,0.900189527,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55078125,5.2148,0,2,2,10,1,imagenes/Pizza.png,0.985777273,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.161458333,4.9808,0,3,3,7,1,imagenes/Manzana.jpg,0.247337473,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194010417,5.5781,0,4,4,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98828125,5.0054,0,5,5,6,1,imagenes/Kiwi.jpg,0.589553343,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62890625,5.1001,0,6,6,11,1,imagenes/Pizzetas.png,0.028367897,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.923177083,4.9129,0,7,7,1,1,imagenes/Brocoli.jpg,0.68116784,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34765625,5.1302,0,8,8,0,1,imagenes/Banano.jpeg,0.297138401,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9296875,6.1633,0,9,9,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723958333,5.162,0,10,10,2,1,imagenes/Brownie.jpg,0.920182442,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723958333,4.2711,0,11,11,13,1,imagenes/Uvas.jpg,0.794832335,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.884114583,5.0162,0,12,12,4,1,imagenes/Coliflor.jpg,0.647203594,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.096354167,6.6974,0,13,13,5,1,imagenes/Croissant.jpg,0.649947766,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,0,3,3,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72223608,2021-09-20_14h17.16.121,piloto2,2020.2.5,Win32,60,,,,,,,,0.641927083,-0.369791667,1,0,0,boton_pago1,0.641927083,-0.369791667,1,0,0,boton_pago1,imagenes/Kiwi.jpg,0.6640625,-0.385416667,1,0,0,boton_pago2,0.6640625,-0.385416667,1,0,0,boton_producto,Usted ha ganado 20.000 pesos,0.6640625,-0.385416667,1,0,0,boton_pago3,0.6640625,-0.385416667,1,0,0,boton_intro_encuesta
