mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.231481481,4.2051,0,10,10,1,1,imagenes/Brownie.jpg,0.814527559,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,0,0,0,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.986111111,5.33,0,0,0,10,1,imagenes/Rollo.PNG,0.692746689,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.583333333,4.5839,0,1,1,4,1,imagenes/Manzana.jpg,0.94520003,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99537037,6.1027,0,2,2,6,1,imagenes/Pizzetas.png,0.306756338,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.527777778,4.5063,0,3,3,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.842592593,4.0671,0,4,4,3,1,imagenes/Croissant.jpg,0.000603317,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217592593,3.9631,0,5,5,5,1,imagenes/Muffin de banano.png,0.554296674,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305555556,5.4775,0,6,6,9,1,imagenes/Arepa.PNG,0.368531521,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.162037037,4.1192,0,7,7,1,1,imagenes/Brownie.jpg,0.814527559,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.990740741,5.8818,0,8,8,8,1,imagenes/Uvas.jpg,0.693808302,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930555556,4.4025,0,9,9,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.722222222,4.2982,0,10,10,0,1,imagenes/Banano.jpeg,0.141149019,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,0,1,1,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7.2639,0,0,0,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.361111111,4.0702,0,1,1,10,1,imagenes/Rollo.PNG,0.692746689,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.458333333,3.6116,0,2,2,3,1,imagenes/Croissant.jpg,0.000603317,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.337962963,4.68,0,3,3,1,1,imagenes/Brownie.jpg,0.814527559,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.657407407,3.7526,0,4,4,8,1,imagenes/Uvas.jpg,0.693808302,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.986111111,5.0331,0,5,5,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37037037,4.8568,0,6,6,6,1,imagenes/Pizzetas.png,0.306756338,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976851852,4.3371,0,7,7,4,1,imagenes/Manzana.jpg,0.94520003,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976851852,3.7364,0,8,8,0,1,imagenes/Banano.jpeg,0.141149019,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.976851852,3.7636,0,9,9,5,1,imagenes/Muffin de banano.png,0.554296674,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717592593,4.1156,0,10,10,9,1,imagenes/Arepa.PNG,0.368531521,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,0,2,2,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962962963,4.7497,0,0,0,4,1,imagenes/Manzana.jpg,0.94520003,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.347222222,4.0866,0,1,1,5,1,imagenes/Muffin de banano.png,0.554296674,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.050925926,4.0179,0,2,2,1,1,imagenes/Brownie.jpg,0.814527559,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.509259259,3.6341,0,3,3,3,1,imagenes/Croissant.jpg,0.000603317,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972222222,4.9316,0,4,4,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972222222,3.6022,0,5,5,6,1,imagenes/Pizzetas.png,0.306756338,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972222222,3.3534,0,6,6,8,1,imagenes/Uvas.jpg,0.693808302,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.763888889,3.9491,0,7,7,9,1,imagenes/Arepa.PNG,0.368531521,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.981481481,4.5063,0,8,8,0,1,imagenes/Banano.jpeg,0.141149019,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.407407407,4.2228,0,9,9,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.009259259,4.1835,0,10,10,10,1,imagenes/Rollo.PNG,0.692746689,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,0,3,3,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968907,2022-05-27_09h46.13.675,piloto2,2020.2.5,Win32,60,,,,,,,,0.65,-0.401851852,1,0,0,boton_pago1,0.651851852,-0.401851852,1,0,0,boton_pago1,imagenes/Uvas.jpg,0.651851852,-0.401851852,1,0,0,boton_pago2,0.651851852,-0.401851852,1,0,0,boton_producto,Usted ha ganado 13028 pesos y el producto por el cual subastó,0.651851852,-0.401851852,1,0,0,boton_pago3,0.653703704,-0.401851852,1,0,0,boton_intro_encuesta
