mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.533333333,6.1939,0,10,10,1,1,imagenes/Brownie.jpg,0.814527559,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,0,0,0,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,5.0547,0,0,0,3,1,imagenes/Croissant.jpg,0.000603317,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,5.0659,0,1,1,1,1,imagenes/Brownie.jpg,0.814527559,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.511111111,5.1484,0,2,2,0,1,imagenes/Banano.jpeg,0.141149019,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,4.6491,0,3,3,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4.9596,0,4,4,9,1,imagenes/Arepa.PNG,0.368531521,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.988888889,5.6861,0,5,5,6,1,imagenes/Pizzetas.png,0.306756338,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983333333,4.0547,0,6,6,5,1,imagenes/Muffin de banano.png,0.554296674,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,6.2996,0,7,7,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.488888889,5.1157,0,8,8,4,1,imagenes/Manzana.jpg,0.94520003,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.011111111,7.7874,0,9,9,10,1,imagenes/Rollo.PNG,0.692746689,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483333333,5.2727,0,10,10,8,1,imagenes/Uvas.jpg,0.693808302,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,0,1,1,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.4787,0,0,0,10,1,imagenes/Rollo.PNG,0.692746689,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.511111111,4.5935,0,1,1,1,1,imagenes/Brownie.jpg,0.814527559,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.016666667,4.8856,0,2,2,6,1,imagenes/Pizzetas.png,0.306756338,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.516666667,4.7622,0,3,3,4,1,imagenes/Manzana.jpg,0.94520003,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,4.8354,0,4,4,5,1,imagenes/Muffin de banano.png,0.554296674,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.466666667,4.4194,0,5,5,8,1,imagenes/Uvas.jpg,0.693808302,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005555556,4.6392,0,6,6,3,1,imagenes/Croissant.jpg,0.000603317,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005555556,4.0082,0,7,7,9,1,imagenes/Arepa.PNG,0.368531521,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,5.1661,0,8,8,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4.6512,0,9,9,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.561111111,5.3655,0,10,10,0,1,imagenes/Banano.jpeg,0.141149019,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,0,2,2,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.1548,0,0,0,10,1,imagenes/Rollo.PNG,0.692746689,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983333333,4.4366,0,1,1,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5.7859,0,2,2,6,1,imagenes/Pizzetas.png,0.306756338,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,4.6352,0,3,3,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4.5221,0,4,4,9,1,imagenes/Arepa.PNG,0.368531521,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.977777778,4.4023,0,5,5,3,1,imagenes/Croissant.jpg,0.000603317,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027777778,4.6152,0,6,6,5,1,imagenes/Muffin de banano.png,0.554296674,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.505555556,5.5541,0,7,7,1,1,imagenes/Brownie.jpg,0.814527559,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.3719,0,8,8,8,1,imagenes/Uvas.jpg,0.693808302,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.522222222,4.7942,0,9,9,4,1,imagenes/Manzana.jpg,0.94520003,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.461111111,4.4348,0,10,10,0,1,imagenes/Banano.jpeg,0.141149019,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,0,3,3,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000502539,2022-05-06_15h03.11.599,piloto2,2020.2.5,Win32,60,,,,,,,,0.667777778,-0.385555556,1,0,0,boton_pago1,0.691111111,-0.382222222,1,0,0,boton_pago1,imagenes/Muffin de banano.png,0.712222222,-0.417777778,1,0,0,boton_pago2,0.747777778,-0.377777778,1,0,0,boton_producto,Usted ha ganado 15.000 pesos,0.727777778,-0.371111111,1,0,0,boton_pago3,0.694444444,-0.398888889,1,0,0,boton_intro_encuesta
