mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079671132,6.9216,0,10,10,4,1,imagenes/Coliflor.jpg,0.647203594,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.081206196,6.1646,0,11,11,6,1,imagenes/Kiwi.jpg,0.589553343,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.289317418,5.6533,0,12,12,13,1,imagenes/Uvas.jpg,0.794832335,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386869614,10.1199,0,13,13,9,1,imagenes/Nutella (1).jpg,0.437754823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,0,0,0,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.730018735,8.1531,0,0,0,10,1,imagenes/Pizza.png,0.985777273,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.689462904,5.9159,0,1,1,8,1,imagenes/Muffin de banano.png,0.900189527,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.315331356,5.7298,0,2,2,13,1,imagenes/Uvas.jpg,0.794832335,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118692177,6.0343,0,3,3,2,1,imagenes/Brownie.jpg,0.920182442,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118692177,5.7518,0,4,4,4,1,imagenes/Coliflor.jpg,0.647203594,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39834138,5.5907,0,5,5,5,1,imagenes/Croissant.jpg,0.649947766,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.982119214,10.509,0,6,6,7,1,imagenes/Manzana.jpg,0.247337473,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.099181794,5.9972,0,7,7,1,1,imagenes/Brocoli.jpg,0.68116784,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.099181794,7.3048,0,8,8,9,1,imagenes/Nutella (1).jpg,0.437754823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404844934,6.3493,0,9,9,11,1,imagenes/Pizzetas.png,0.028367897,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.604917537,26.3915,0,10,10,0,1,imagenes/Banano.jpeg,0.297138401,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.229251203,7.9694,0,11,11,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.625962985,8.1692,0,12,12,6,1,imagenes/Kiwi.jpg,0.589553343,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.793518376,6.9499,0,13,13,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,0,1,1,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242258033,6.007,0,0,0,6,1,imagenes/Kiwi.jpg,0.589553343,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.170719774,6.9409,0,1,1,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07470292,5.6484,0,2,2,13,1,imagenes/Uvas.jpg,0.794832335,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.689462904,8.0507,0,3,3,1,1,imagenes/Brocoli.jpg,0.68116784,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.001629598,8.1535,0,4,4,7,1,imagenes/Manzana.jpg,0.247337473,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.113223758,6.5566,0,5,5,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471059647,5.6955,0,6,6,5,1,imagenes/Croissant.jpg,0.649947766,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707676168,8.6361,0,7,7,0,1,imagenes/Banano.jpeg,0.297138401,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74724636,13.9804,0,8,8,9,1,imagenes/Nutella (1).jpg,0.437754823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091308704,6.5,0,9,9,10,1,imagenes/Pizza.png,0.985777273,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.152983113,5.939,0,10,10,4,1,imagenes/Coliflor.jpg,0.647203594,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.216598487,9.5145,0,11,11,2,1,imagenes/Brownie.jpg,0.920182442,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43925196,7.4816,0,12,12,11,1,imagenes/Pizzetas.png,0.028367897,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.137079439,6.9585,0,13,13,8,1,imagenes/Muffin de banano.png,0.900189527,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,0,2,2,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.081416071,5.7718,0,0,0,1,1,imagenes/Brocoli.jpg,0.68116784,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.653953426,5.9614,0,1,1,13,1,imagenes/Uvas.jpg,0.794832335,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.979981967,5.452,0,2,2,6,1,imagenes/Kiwi.jpg,0.589553343,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.234443127,5.6507,0,3,3,10,1,imagenes/Pizza.png,0.985777273,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463107641,5.6112,0,4,4,5,1,imagenes/Croissant.jpg,0.649947766,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.304069543,8.0183,0,5,5,4,1,imagenes/Coliflor.jpg,0.647203594,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.532734396,5.9732,0,6,6,0,1,imagenes/Banano.jpeg,0.297138401,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.041656376,5.963,0,7,7,7,1,imagenes/Manzana.jpg,0.247337473,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87447711,6.8018,0,8,8,9,1,imagenes/Nutella (1).jpg,0.437754823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.407444272,5.6815,0,9,9,2,1,imagenes/Brownie.jpg,0.920182442,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256358182,5.6486,0,10,10,8,1,imagenes/Muffin de banano.png,0.900189527,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.152983113,5.9721,0,11,11,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56648271,4.8979,0,12,12,11,1,imagenes/Pizzetas.png,0.028367897,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.105271751,5.6857,0,13,13,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,0,3,3,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41901227,2021-08-30_14h52.09.016,piloto2,2020.2.5,Win32,60,,,,,,,,0.67896918,-0.360006442,1,0,0,boton_pago1,0.672605833,-0.363188116,1,0,0,boton_pago1,imagenes/Nutella (1).jpg,0.699650059,-0.385459831,1,0,0,boton_pago2,0.699650059,-0.385459831,1,0,0,boton_producto,Usted ha ganado 20.000 pesos,0.699650059,-0.385459831,1,0,0,boton_pago3,0.699650059,-0.385459831,1,0,0,boton_intro_encuesta
