mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.966666667,5.4976,0,10,10,9,1,imagenes/Arepa.PNG,0.368531521,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,0,0,0,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.955555556,4.5747,0,0,0,6,1,imagenes/Pizzetas.png,0.306756338,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.95,4.6506,0,1,1,8,1,imagenes/Uvas.jpg,0.693808302,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.016666667,5.0403,0,2,2,10,1,imagenes/Rollo.PNG,0.692746689,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.994444444,4.6773,0,3,3,5,1,imagenes/Muffin de banano.png,0.554296674,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.988888889,4.5757,0,4,4,1,1,imagenes/Brownie.jpg,0.814527559,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.011111111,4.6523,0,5,5,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,5.4231,0,6,6,0,1,imagenes/Banano.jpeg,0.141149019,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.983333333,6.1881,0,7,7,3,1,imagenes/Croissant.jpg,0.000603317,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.955555556,6.2749,0,8,8,9,1,imagenes/Arepa.PNG,0.368531521,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.022222222,7.3029,0,9,9,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.6402,0,10,10,4,1,imagenes/Manzana.jpg,0.94520003,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,0,1,1,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.988888889,5.316,0,0,0,6,1,imagenes/Pizzetas.png,0.306756338,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.977777778,4.3317,0,1,1,4,1,imagenes/Manzana.jpg,0.94520003,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.988888889,5.6722,0,2,2,3,1,imagenes/Croissant.jpg,0.000603317,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005555556,5.1438,0,3,3,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.016666667,5.1481,0,4,4,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.983333333,4.5857,0,5,5,1,1,imagenes/Brownie.jpg,0.814527559,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.972222222,5.2901,0,6,6,5,1,imagenes/Muffin de banano.png,0.554296674,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.022222222,4.4091,0,7,7,10,1,imagenes/Rollo.PNG,0.692746689,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.977777778,5.4075,0,8,8,9,1,imagenes/Arepa.PNG,0.368531521,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.022222222,4.3971,0,9,9,8,1,imagenes/Uvas.jpg,0.693808302,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983333333,4.2142,0,10,10,0,1,imagenes/Banano.jpeg,0.141149019,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,0,2,2,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005555556,4.586,0,0,0,2,1,imagenes/Chocoramo.jfif.jpg,0.803884425,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.044444444,4.0035,0,1,1,1,1,imagenes/Brownie.jpg,0.814527559,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.022222222,4.1943,0,2,2,8,1,imagenes/Uvas.jpg,0.693808302,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983333333,5.2648,0,3,3,9,1,imagenes/Arepa.PNG,0.368531521,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.016666667,4.8414,0,4,4,5,1,imagenes/Muffin de banano.png,0.554296674,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.994444444,4.5696,0,5,5,7,1,imagenes/salchicha hojaldrada.jpg,0.175267701,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.977777778,4.2077,0,6,6,6,1,imagenes/Pizzetas.png,0.306756338,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005555556,4.3195,0,7,7,3,1,imagenes/Croissant.jpg,0.000603317,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.994444444,4.5846,0,8,8,10,1,imagenes/Rollo.PNG,0.692746689,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5.1724,0,9,9,4,1,imagenes/Manzana.jpg,0.94520003,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983333333,4.707,0,10,10,0,1,imagenes/Banano.jpeg,0.141149019,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,0,3,3,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440302,2022-05-06_15h17.12.363,piloto2,2020.2.5,Win32,60,,,,,,,,0.647777778,-0.396666667,1,0,0,boton_pago1,0.647777778,-0.396666667,1,0,0,boton_pago1,imagenes/Chocoramo.jfif.jpg,0.647777778,-0.396666667,1,0,0,boton_pago2,0.621111111,-0.413333333,1,0,0,boton_producto,Usted ha ganado 12983 pesos y el producto por el cual subastó,0.635555556,-0.404444444,1,0,0,boton_pago3,0.677777778,-0.377777778,1,0,0,boton_intro_encuesta
