mouse_intro.x,mouse_intro.y,mouse_intro.leftButton,mouse_intro.midButton,mouse_intro.rightButton,mouse_intro.clicked_name,mouse_intro_2.x,mouse_intro_2.y,mouse_intro_2.leftButton,mouse_intro_2.midButton,mouse_intro_2.rightButton,mouse_intro_2.clicked_name,mouse_intro_prueba.x,mouse_intro_prueba.y,mouse_intro_prueba.leftButton,mouse_intro_prueba.midButton,mouse_intro_prueba.rightButton,mouse_intro_prueba.clicked_name,slider_prueba.response,slider_prueba.rt,slider_prueba_2.response,slider_prueba_2.rt,mouse_intro_exp.x,mouse_intro_exp.y,mouse_intro_exp.leftButton,mouse_intro_exp.midButton,mouse_intro_exp.rightButton,mouse_intro_exp.clicked_name,mouse_subasta1.x,mouse_subasta1.y,mouse_subasta1.leftButton,mouse_subasta1.midButton,mouse_subasta1.rightButton,mouse_subasta1.clicked_name,mouse_subasta2.x,mouse_subasta2.y,mouse_subasta2.leftButton,mouse_subasta2.midButton,mouse_subasta2.rightButton,mouse_subasta2.clicked_name,slider_exp.response,slider_exp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Imagenes,Random,Correcto,participant,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Hertz,volumen,mouse_pago1_2.x,mouse_pago1_2.y,mouse_pago1_2.leftButton,mouse_pago1_2.midButton,mouse_pago1_2.rightButton,mouse_pago1_2.clicked_name,mouse_pago1.x,mouse_pago1.y,mouse_pago1.leftButton,mouse_pago1.midButton,mouse_pago1.rightButton,mouse_pago1.clicked_name,product,mouse_pago2.x,mouse_pago2.y,mouse_pago2.leftButton,mouse_pago2.midButton,mouse_pago2.rightButton,mouse_pago2.clicked_name,mouse_producto.x,mouse_producto.y,mouse_producto.leftButton,mouse_producto.midButton,mouse_producto.rightButton,mouse_producto.clicked_name,mensaje,mouse_pago3.x,mouse_pago3.y,mouse_pago3.leftButton,mouse_pago3.midButton,mouse_pago3.rightButton,mouse_pago3.clicked_name,mouse_intro_encuesta.x,mouse_intro_encuesta.y,mouse_intro_encuesta.leftButton,mouse_intro_encuesta.midButton,mouse_intro_encuesta.rightButton,mouse_intro_encuesta.clicked_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.083333333,10.457,0,10,10,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.083333333,5.5695,0,11,11,0,1,imagenes/Banano.jpeg,0.297138401,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26388903,6.6142,0,12,12,8,1,imagenes/Muffin de banano.png,0.900189527,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.787037178,8.4545,0,13,13,10,1,imagenes/Pizza.png,0.985777273,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,0,0,0,1,1,1500,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.930555697,7.5823,0,0,0,11,1,imagenes/Pizzetas.png,0.028367897,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125000071,8.9589,0,1,1,13,1,imagenes/Uvas.jpg,0.794832335,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300925855,12.8636,0,2,2,5,1,imagenes/Croissant.jpg,0.649947766,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078703774,6.9659,0,3,3,4,1,imagenes/Coliflor.jpg,0.647203594,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76388903,6.6434,0,4,4,9,1,imagenes/Nutella (1).jpg,0.437754823,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120370582,7.5815,0,5,5,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.981481552,8.2393,0,6,6,10,1,imagenes/Pizza.png,0.985777273,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027777919,6.4309,0,7,7,7,1,imagenes/Manzana.jpg,0.247337473,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.212963175,9.0191,0,8,8,1,1,imagenes/Brocoli.jpg,0.68116784,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.083333333,8.0986,0,9,9,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.217592734,7.8152,0,10,10,8,1,imagenes/Muffin de banano.png,0.900189527,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.217592734,4.7373,0,11,11,0,1,imagenes/Banano.jpeg,0.297138401,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.944444374,6.7816,0,12,12,6,1,imagenes/Kiwi.jpg,0.589553343,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296296296,6.507,0,13,13,2,1,imagenes/Brownie.jpg,0.920182442,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,0,1,1,3,1,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.115740953,8.3268,0,0,0,11,1,imagenes/Pizzetas.png,0.028367897,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277777707,6.9128,0,1,1,0,1,imagenes/Banano.jpeg,0.297138401,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277777707,4.883,0,2,2,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.972222434,6.7113,0,3,3,6,1,imagenes/Kiwi.jpg,0.589553343,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.152777848,6.4472,0,4,4,2,1,imagenes/Brownie.jpg,0.920182442,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.324074003,6.3961,0,5,5,1,1,imagenes/Brocoli.jpg,0.68116784,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.777777707,6.5083,0,6,6,9,1,imagenes/Nutella (1).jpg,0.437754823,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.305555767,6.8681,0,7,7,8,1,imagenes/Muffin de banano.png,0.900189527,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.083333333,6.18,0,8,8,4,1,imagenes/Coliflor.jpg,0.647203594,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310185326,12.7958,0,9,9,5,1,imagenes/Croissant.jpg,0.649947766,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.916666667,7.0419,0,10,10,10,1,imagenes/Pizza.png,0.985777273,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037037037,7.6808,0,11,11,13,1,imagenes/Uvas.jpg,0.794832335,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26388903,7.2127,0,12,12,7,1,imagenes/Manzana.jpg,0.247337473,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26388903,5.1763,0,13,13,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,0,2,2,0,1,400,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.810185326,8.2668,0,0,0,9,1,imagenes/Nutella (1).jpg,0.437754823,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.106481481,6.2185,0,1,1,4,1,imagenes/Coliflor.jpg,0.647203594,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.439814744,6.9296,0,2,2,1,1,imagenes/Brocoli.jpg,0.68116784,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.212963175,9.3969,0,3,3,7,1,imagenes/Manzana.jpg,0.247337473,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.092592522,6.0349,0,4,4,5,1,imagenes/Croissant.jpg,0.649947766,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.069444586,14.7637,0,5,5,3,1,imagenes/Chocoramo.jfif.jpg,0.980975186,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.087962892,9.9123,0,6,6,11,1,imagenes/Pizzetas.png,0.028367897,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138888818,9.264,0,7,7,13,1,imagenes/Uvas.jpg,0.794832335,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.856481693,7.4611,0,8,8,10,1,imagenes/Pizza.png,0.985777273,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138888818,16.5451,0,9,9,2,1,imagenes/Brownie.jpg,0.920182442,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138888818,5.6429,0,10,10,12,1,imagenes/salchicha hojaldrada.jpg,0.505550823,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138888818,4.775,0,11,11,0,1,imagenes/Banano.jpeg,0.297138401,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055555626,10.2936,0,12,12,8,1,imagenes/Muffin de banano.png,0.900189527,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.916666667,12.1917,0,13,13,6,1,imagenes/Kiwi.jpg,0.589553343,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,0,3,3,2,1,1000,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31914629,2021-11-07_20h41.45.357,piloto2,2020.2.5,Win32,60,,,,,,,,0.713888913,-0.354629642,1,0,0,boton_pago1,0.713888913,-0.354629642,1,0,0,boton_pago1,imagenes/Coliflor.jpg,0.713888913,-0.354629642,1,0,0,boton_pago2,0.713888913,-0.354629642,1,0,0,boton_producto,Usted ha ganado 20.000 pesos,0.713888913,-0.354629642,1,0,0,boton_pago3,0.713888913,-0.354629642,1,0,0,boton_intro_encuesta
